# facility_org;facility_dest;commodity_name;demand-Value;list of transports
Supplier_106;Plant_18;Article_2889;3,20000000000000e+02;Supplier_106_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_250;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_18_FTL||Hub_85||Plant_18||FTL_DE_W-DE_W_100;
Supplier_106;Plant_19;Article_1716;7,07142857143000e+01;Supplier_106_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_250;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_19_FTL||Hub_85||Plant_19||FTL_DE_W-CZ_250;
Supplier_106;Plant_19;Article_1723;7,32857142857000e+01;Supplier_106_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_250;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_19_FTL||Hub_85||Plant_19||FTL_DE_W-CZ_250;
Supplier_106;Plant_19;Article_1728;3,21428571429000e+01;Supplier_106_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_250;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_19_FTL||Hub_85||Plant_19||FTL_DE_W-CZ_250;
Supplier_106;Plant_19;Article_1732;3,47142857143000e+01;Supplier_106_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_250;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_19_FTL||Hub_85||Plant_19||FTL_DE_W-CZ_250;
Supplier_106;Plant_19;Article_1952;1,67142857143000e+01;Supplier_106_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_250;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_19_FTL||Hub_85||Plant_19||FTL_DE_W-CZ_250;
Supplier_106;Plant_19;Article_1958;1,92857142857000e+01;Supplier_106_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_250;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_19_FTL||Hub_85||Plant_19||FTL_DE_W-CZ_250;
Supplier_106;Plant_19;Article_1976;1,67142857143000e+01;Supplier_106_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_250;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_19_FTL||Hub_85||Plant_19||FTL_DE_W-CZ_250;
Supplier_106;Plant_19;Article_1977;7,71428571430000e+00;Supplier_106_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_250;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_19_FTL||Hub_85||Plant_19||FTL_DE_W-CZ_250;
Supplier_106;Plant_19;Article_1989;7,71428571430000e+00;Supplier_106_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_250;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_19_FTL||Hub_85||Plant_19||FTL_DE_W-CZ_250;
Supplier_106;Plant_19;Article_1994;6,42857142860000e+00;Supplier_106_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_250;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_19_FTL||Hub_85||Plant_19||FTL_DE_W-CZ_250;
Supplier_106;Plant_19;Article_1995;5,14285714290000e+00;Supplier_106_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_250;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_19_FTL||Hub_85||Plant_19||FTL_DE_W-CZ_250;
Supplier_106;Plant_19;Article_2003;1,92857142857000e+01;Supplier_106_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_250;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_19_FTL||Hub_85||Plant_19||FTL_DE_W-CZ_250;
Supplier_106;Plant_19;Article_4622;5,14285714290000e+00;Supplier_106_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_250;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_19_FTL||Hub_85||Plant_19||FTL_DE_W-CZ_250;
Supplier_106;Plant_19;Article_4627;9,00000000000000e+00;Supplier_106_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_250;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_19_FTL||Hub_85||Plant_19||FTL_DE_W-CZ_250;
Supplier_106;Plant_19;Article_4635;3,21428571429000e+01;Supplier_106_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_250;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_19_FTL||Hub_85||Plant_19||FTL_DE_W-CZ_250;
Supplier_106;Plant_19;Article_4639;9,00000000000000e+00;Supplier_106_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_250;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_19_FTL||Hub_85||Plant_19||FTL_DE_W-CZ_250;
Supplier_106;Plant_19;Article_4643;1,02857142857000e+01;Supplier_106_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_250;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_19_FTL||Hub_85||Plant_19||FTL_DE_W-CZ_250;
Supplier_106;Plant_19;Article_4649;2,70000000000000e+01;Supplier_106_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_250;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_19_FTL||Hub_85||Plant_19||FTL_DE_W-CZ_250;
Supplier_106;Plant_19;Article_4656;3,60000000000000e+01;Supplier_106_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_250;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_19_FTL||Hub_85||Plant_19||FTL_DE_W-CZ_250;
Supplier_106;Plant_19;Article_4662;1,92857142857000e+01;Supplier_106_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_250;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_19_FTL||Hub_85||Plant_19||FTL_DE_W-CZ_250;
Supplier_106;Plant_19;Article_4670;2,05714285714000e+01;Supplier_106_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_250;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_19_FTL||Hub_85||Plant_19||FTL_DE_W-CZ_250;
Supplier_106;Plant_19;Article_4673;2,57142857140000e+00;Supplier_106_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_250;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_19_FTL||Hub_85||Plant_19||FTL_DE_W-CZ_250;
Supplier_106;Plant_19;Article_4680;2,57142857140000e+00;Supplier_106_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_250;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_19_FTL||Hub_85||Plant_19||FTL_DE_W-CZ_250;
Supplier_106;Plant_19;Article_4686;1,80000000000000e+01;Supplier_106_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_250;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_19_FTL||Hub_85||Plant_19||FTL_DE_W-CZ_250;
Supplier_106;Plant_21;Article_2571;1,14285714286000e+01;Supplier_106_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_250;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_21_FTL||Hub_85||Plant_21||FTL_DE_W-DE_W_250;
Supplier_106;Plant_21;Article_2578;1,14285714286000e+01;Supplier_106_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_250;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_21_FTL||Hub_85||Plant_21||FTL_DE_W-DE_W_250;
Supplier_106;Plant_21;Article_2653;4,28571428570000e+00;Supplier_106_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_250;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_21_FTL||Hub_85||Plant_21||FTL_DE_W-DE_W_250;
Supplier_106;Plant_21;Article_2655;4,28571428570000e+00;Supplier_106_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_250;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_21_FTL||Hub_85||Plant_21||FTL_DE_W-DE_W_250;
Supplier_106;Plant_21;Article_2659;1,00000000000000e+01;Supplier_106_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_250;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_21_FTL||Hub_85||Plant_21||FTL_DE_W-DE_W_250;
Supplier_106;Plant_21;Article_6691;4,28571428570000e+00;Supplier_106_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_250;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_21_FTL||Hub_85||Plant_21||FTL_DE_W-DE_W_250;
Supplier_106;Plant_21;Article_6698;1,42857142860000e+00;Supplier_106_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_250;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_21_FTL||Hub_85||Plant_21||FTL_DE_W-DE_W_250;
Supplier_106;Plant_21;Article_6703;8,57142857140000e+00;Supplier_106_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_250;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_21_FTL||Hub_85||Plant_21||FTL_DE_W-DE_W_250;
Supplier_107;Plant_11;Article_9920;1,91607142857100e+02;Supplier_107_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_100;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_11_FTL||Hub_85||Plant_11||FTL_DE_W-HU_1000;
Supplier_107;Plant_4;Article_4205;3,75000000000000e+02;Supplier_107_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_100;Hub_83_Plant_4_FTL||Hub_83||Plant_4||FTL_DE_W-DE_W_500;
Supplier_108;Plant_11;Article_100;2,75357142857000e+01;Supplier_108_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_100;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_11_FTL||Hub_85||Plant_11||FTL_DE_W-HU_1000;
Supplier_108;Plant_11;Article_158;3,57142857000000e-02;Supplier_108_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_100;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_11_FTL||Hub_85||Plant_11||FTL_DE_W-HU_1000;
Supplier_108;Plant_11;Article_170;3,57142857000000e-02;Supplier_108_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_100;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_11_FTL||Hub_85||Plant_11||FTL_DE_W-HU_1000;
Supplier_108;Plant_11;Article_19;9,39285714290000e+00;Supplier_108_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_100;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_11_FTL||Hub_85||Plant_11||FTL_DE_W-HU_1000;
Supplier_108;Plant_11;Article_200;3,57142857000000e-02;Supplier_108_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_100;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_11_FTL||Hub_85||Plant_11||FTL_DE_W-HU_1000;
Supplier_108;Plant_11;Article_217;5,62857142857000e+01;Supplier_108_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_100;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_11_FTL||Hub_85||Plant_11||FTL_DE_W-HU_1000;
Supplier_108;Plant_11;Article_2383;6,85714285710000e+00;Supplier_108_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_100;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_11_FTL||Hub_85||Plant_11||FTL_DE_W-HU_1000;
Supplier_108;Plant_11;Article_243;3,57142857000000e-02;Supplier_108_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_100;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_11_FTL||Hub_85||Plant_11||FTL_DE_W-HU_1000;
Supplier_108;Plant_11;Article_25;3,27142857143000e+01;Supplier_108_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_100;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_11_FTL||Hub_85||Plant_11||FTL_DE_W-HU_1000;
Supplier_108;Plant_11;Article_257;2,53214285714000e+01;Supplier_108_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_100;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_11_FTL||Hub_85||Plant_11||FTL_DE_W-HU_1000;
Supplier_108;Plant_11;Article_283;8,87500000000000e+01;Supplier_108_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_100;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_11_FTL||Hub_85||Plant_11||FTL_DE_W-HU_1000;
Supplier_108;Plant_11;Article_299;3,57142857000000e-02;Supplier_108_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_100;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_11_FTL||Hub_85||Plant_11||FTL_DE_W-HU_1000;
Supplier_108;Plant_11;Article_304;2,50000000000000e-01;Supplier_108_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_100;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_11_FTL||Hub_85||Plant_11||FTL_DE_W-HU_1000;
Supplier_108;Plant_11;Article_367;1,57142857140000e+00;Supplier_108_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_100;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_11_FTL||Hub_85||Plant_11||FTL_DE_W-HU_1000;
Supplier_108;Plant_11;Article_37;3,57142857000000e-02;Supplier_108_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_100;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_11_FTL||Hub_85||Plant_11||FTL_DE_W-HU_1000;
Supplier_108;Plant_11;Article_43;7,14285714000000e-02;Supplier_108_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_100;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_11_FTL||Hub_85||Plant_11||FTL_DE_W-HU_1000;
Supplier_108;Plant_11;Article_50;3,57142857000000e-02;Supplier_108_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_100;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_11_FTL||Hub_85||Plant_11||FTL_DE_W-HU_1000;
Supplier_108;Plant_11;Article_54;3,57142857000000e-02;Supplier_108_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_100;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_11_FTL||Hub_85||Plant_11||FTL_DE_W-HU_1000;
Supplier_108;Plant_11;Article_5618;7,78571428571000e+01;Supplier_108_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_100;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_11_FTL||Hub_85||Plant_11||FTL_DE_W-HU_1000;
Supplier_108;Plant_11;Article_68;1,78571428600000e-01;Supplier_108_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_100;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_11_FTL||Hub_85||Plant_11||FTL_DE_W-HU_1000;
Supplier_108;Plant_11;Article_72;5,17857142860000e+00;Supplier_108_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_100;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_11_FTL||Hub_85||Plant_11||FTL_DE_W-HU_1000;
Supplier_108;Plant_11;Article_77;3,57142857000000e-02;Supplier_108_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_100;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_11_FTL||Hub_85||Plant_11||FTL_DE_W-HU_1000;
Supplier_108;Plant_11;Article_9273;6,07142857100000e-01;Supplier_108_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_100;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_11_FTL||Hub_85||Plant_11||FTL_DE_W-HU_1000;
Supplier_108;Plant_11;Article_9286;9,38928571429000e+01;Supplier_108_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_100;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_11_FTL||Hub_85||Plant_11||FTL_DE_W-HU_1000;
Supplier_108;Plant_11;Article_9301;2,85714285700000e-01;Supplier_108_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_100;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_11_FTL||Hub_85||Plant_11||FTL_DE_W-HU_1000;
Supplier_108;Plant_4;Article_1355;5,00000000000000e-01;Supplier_108_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_100;Hub_83_Plant_4_FTL||Hub_83||Plant_4||FTL_DE_W-DE_W_500;
Supplier_108;Plant_4;Article_136;1,31785714285700e+02;Supplier_108_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_100;Hub_83_Plant_4_FTL||Hub_83||Plant_4||FTL_DE_W-DE_W_500;
Supplier_108;Plant_4;Article_1361;2,89285714286000e+01;Supplier_108_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_100;Hub_83_Plant_4_FTL||Hub_83||Plant_4||FTL_DE_W-DE_W_500;
Supplier_108;Plant_4;Article_1366;2,31428571428600e+02;Supplier_108_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_100;Hub_83_Plant_4_FTL||Hub_83||Plant_4||FTL_DE_W-DE_W_500;
Supplier_108;Plant_4;Article_1370;1,31785714285700e+02;Supplier_108_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_100;Hub_83_Plant_4_FTL||Hub_83||Plant_4||FTL_DE_W-DE_W_500;
Supplier_108;Plant_4;Article_146;3,64285714290000e+00;Supplier_108_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_100;Hub_83_Plant_4_FTL||Hub_83||Plant_4||FTL_DE_W-DE_W_500;
Supplier_108;Plant_4;Article_154;2,57142857143000e+01;Supplier_108_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_100;Hub_83_Plant_4_FTL||Hub_83||Plant_4||FTL_DE_W-DE_W_500;
Supplier_108;Plant_4;Article_178;2,34642857142900e+02;Supplier_108_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_100;Hub_83_Plant_4_FTL||Hub_83||Plant_4||FTL_DE_W-DE_W_500;
Supplier_108;Plant_4;Article_22;5,71428571430000e+00;Supplier_108_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_100;Hub_83_Plant_4_FTL||Hub_83||Plant_4||FTL_DE_W-DE_W_500;
Supplier_108;Plant_4;Article_2230;2,14285714290000e+00;Supplier_108_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_100;Hub_83_Plant_4_FTL||Hub_83||Plant_4||FTL_DE_W-DE_W_500;
Supplier_108;Plant_4;Article_2236;4,28571428571000e+01;Supplier_108_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_100;Hub_83_Plant_4_FTL||Hub_83||Plant_4||FTL_DE_W-DE_W_500;
Supplier_108;Plant_4;Article_31;1,42857142860000e+00;Supplier_108_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_100;Hub_83_Plant_4_FTL||Hub_83||Plant_4||FTL_DE_W-DE_W_500;
Supplier_108;Plant_4;Article_35;4,28571428570000e+00;Supplier_108_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_100;Hub_83_Plant_4_FTL||Hub_83||Plant_4||FTL_DE_W-DE_W_500;
Supplier_108;Plant_4;Article_5;5,71428571430000e+00;Supplier_108_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_100;Hub_83_Plant_4_FTL||Hub_83||Plant_4||FTL_DE_W-DE_W_500;
Supplier_108;Plant_4;Article_662;8,57142857140000e+00;Supplier_108_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_100;Hub_83_Plant_4_FTL||Hub_83||Plant_4||FTL_DE_W-DE_W_500;
Supplier_108;Plant_4;Article_718;1,07142857142900e+02;Supplier_108_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_100;Hub_83_Plant_4_FTL||Hub_83||Plant_4||FTL_DE_W-DE_W_500;
Supplier_108;Plant_4;Article_737;7,14285714290000e+00;Supplier_108_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_100;Hub_83_Plant_4_FTL||Hub_83||Plant_4||FTL_DE_W-DE_W_500;
Supplier_108;Plant_4;Article_745;2,42857142857000e+01;Supplier_108_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_100;Hub_83_Plant_4_FTL||Hub_83||Plant_4||FTL_DE_W-DE_W_500;
Supplier_108;Plant_4;Article_757;1,14285714285700e+02;Supplier_108_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_100;Hub_83_Plant_4_FTL||Hub_83||Plant_4||FTL_DE_W-DE_W_500;
Supplier_108;Plant_4;Article_8;1,42857142860000e+00;Supplier_108_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_100;Hub_83_Plant_4_FTL||Hub_83||Plant_4||FTL_DE_W-DE_W_500;
Supplier_108;Plant_6;Article_1349;8,06785714285700e+02;Supplier_108_Plant_6_FTL||Supplier_108||Plant_6||FTL_DE_W-DE_W_500;
Supplier_108;Plant_6;Article_165;8,19642857142900e+02;Supplier_108_Plant_6_FTL||Supplier_108||Plant_6||FTL_DE_W-DE_W_500;
Supplier_108;Plant_6;Article_29;5,85714285714000e+01;Supplier_108_Plant_6_FTL||Supplier_108||Plant_6||FTL_DE_W-DE_W_500;
Supplier_108;Plant_6;Article_3142;1,64571428571430e+03;Supplier_108_Plant_6_FTL||Supplier_108||Plant_6||FTL_DE_W-DE_W_500;
Supplier_108;Plant_6;Article_3144;9,42857142857000e+01;Supplier_108_Plant_6_FTL||Supplier_108||Plant_6||FTL_DE_W-DE_W_500;
Supplier_108;Plant_6;Article_3147;4,28571428571000e+01;Supplier_108_Plant_6_FTL||Supplier_108||Plant_6||FTL_DE_W-DE_W_500;
Supplier_108;Plant_6;Article_4;7,28571428571000e+01;Supplier_108_Plant_6_FTL||Supplier_108||Plant_6||FTL_DE_W-DE_W_500;
Supplier_108;Plant_6;Article_440;8,03000000000000e+02;Supplier_108_Plant_6_FTL||Supplier_108||Plant_6||FTL_DE_W-DE_W_500;
Supplier_108;Plant_6;Article_6209;2,57142857143000e+01;Supplier_108_Plant_6_FTL||Supplier_108||Plant_6||FTL_DE_W-DE_W_500;
Supplier_108;Plant_6;Article_674;8,57142857143000e+01;Supplier_108_Plant_6_FTL||Supplier_108||Plant_6||FTL_DE_W-DE_W_500;
Supplier_108;Plant_6;Article_710;1,31428571428600e+02;Supplier_108_Plant_6_FTL||Supplier_108||Plant_6||FTL_DE_W-DE_W_500;
Supplier_108;Plant_6;Article_749;1,40000000000000e+02;Supplier_108_Plant_6_FTL||Supplier_108||Plant_6||FTL_DE_W-DE_W_500;
Supplier_108;Plant_6;Article_758;3,88571428571400e+02;Supplier_108_Plant_6_FTL||Supplier_108||Plant_6||FTL_DE_W-DE_W_500;
Supplier_109;Plant_4;Article_7344;3,51000000000000e+03;Supplier_109_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_250;Hub_83_Plant_4_FTL||Hub_83||Plant_4||FTL_DE_W-DE_W_500;
Supplier_11;Plant_5;Article_10099;1,17857142857143e+04;Supplier_11_Hub_81_LTL||Current_LTL||LTL_GB-GB_100;Hub_81_Plant_5_LTL||Current_LTL||LTL_GB-GB_500;
Supplier_11;Plant_5;Article_6611;3,60357142857143e+04;Supplier_11_Hub_81_LTL||Current_LTL||LTL_GB-GB_100;Hub_81_Plant_5_LTL||Current_LTL||LTL_GB-GB_500;
Supplier_110;Plant_15;Article_10151;3,71428571429000e+01;Supplier_110_Plant_15_FTL||Supplier_110||Plant_15||FTL_DE_W-DE_W_250;
Supplier_110;Plant_15;Article_10153;8,85714285714000e+01;Supplier_110_Plant_15_FTL||Supplier_110||Plant_15||FTL_DE_W-DE_W_250;
Supplier_110;Plant_15;Article_10196;9,08571428571000e+01;Supplier_110_Plant_15_FTL||Supplier_110||Plant_15||FTL_DE_W-DE_W_250;
Supplier_110;Plant_15;Article_10200;5,57714285714300e+02;Supplier_110_Plant_15_FTL||Supplier_110||Plant_15||FTL_DE_W-DE_W_250;
Supplier_110;Plant_15;Article_10208;3,54285714286000e+01;Supplier_110_Plant_15_FTL||Supplier_110||Plant_15||FTL_DE_W-DE_W_250;
Supplier_110;Plant_15;Article_2945;5,52571428571400e+02;Supplier_110_Plant_15_FTL||Supplier_110||Plant_15||FTL_DE_W-DE_W_250;
Supplier_110;Plant_15;Article_7872;1,37142857143000e+01;Supplier_110_Plant_15_FTL||Supplier_110||Plant_15||FTL_DE_W-DE_W_250;
Supplier_110;Plant_15;Article_8066;8,00000000000000e+02;Supplier_110_Plant_15_FTL||Supplier_110||Plant_15||FTL_DE_W-DE_W_250;
Supplier_110;Plant_15;Article_8077;5,88571428571000e+01;Supplier_110_Plant_15_FTL||Supplier_110||Plant_15||FTL_DE_W-DE_W_250;
Supplier_110;Plant_15;Article_8082;7,89714285714300e+02;Supplier_110_Plant_15_FTL||Supplier_110||Plant_15||FTL_DE_W-DE_W_250;
Supplier_110;Plant_15;Article_8085;1,48571428571000e+01;Supplier_110_Plant_15_FTL||Supplier_110||Plant_15||FTL_DE_W-DE_W_250;
Supplier_110;Plant_15;Article_8089;5,94285714286000e+01;Supplier_110_Plant_15_FTL||Supplier_110||Plant_15||FTL_DE_W-DE_W_250;
Supplier_111;Plant_14;Article_7550;3,94285714286000e+01;Supplier_111_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_100;Hub_83_Hub_81_FTL||Hub_83||Hub_81||FTL_MainRun;Hub_81_Plant_14_FTL||Hub_81||Plant_14||FTL_GB-GB_100;
Supplier_111;Plant_6;Article_1504;1,42857142857100e+02;Supplier_111_Hub_83_LTL||Current_LTL||LTL_DE_W-DE_W_100;Hub_83_Hub_85_FTL||Hub_83||Hub_85||FTL_MainRun;Hub_85_Plant_6_FTL||Hub_85||Plant_6||FTL_DE_W-DE_W_500;
